Date,Time,Duration,Location,Session Name,Instructor,Room,Spots Available,Total Spots,Booked,Cumulative Bookings
08/24/2025,9:15 AM,75 min.,Flatiron,Guided Down: Senses,,Sauna.,44,64,20,31
08/24/2025,10:30 AM,75 min.,Flatiron,"Guided Down: Rose, Thorn, Bud",,Sauna.,39,64,25,56
08/24/2025,11:45 AM,75 min.,Flatiron,Guided All Around: Reset,,Sauna.,18,64,46,102
08/24/2025,1:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,1,30,29,131
08/24/2025,1:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,3,30,27,158
08/24/2025,2:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,20,45,25,183
08/24/2025,2:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,21,35,14,197
08/24/2025,3:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,13,30,17,214
08/24/2025,3:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,16,45,29,243
08/24/2025,4:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,14,35,21,264
08/24/2025,4:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,11,30,19,283
08/24/2025,5:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,20,45,25,308
08/24/2025,5:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,16,35,19,327
08/24/2025,6:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,0,30,30,357
08/24/2025,7:15 PM,75 min.,Flatiron,"Guided All Around: Rose, Thorn, Bud",,Sauna.,16,64,48,405
08/24/2025,8:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,1,25,24,429
08/24/2025,8:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,10,25,15,444
08/24/2025,9:15 PM,75 min.,Flatiron,Free Flow,,Sauna...,30,35,5,449
08/24/2025,9:30 PM,75 min.,Flatiron,Free Flow,,Sauna....,23,30,7,456
08/11/2025,7:00 AM,60 min.,Flatiron,Guided Up: Self-Care Sweat - 60 min,,Sauna.,46,64,18,18
08/11/2025,8:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,32,40,8,26
08/11/2025,9:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,37,40,3,29
08/11/2025,9:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna...,36,40,4,33
08/11/2025,10:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,38,40,2,35
08/11/2025,10:15 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,34,40,6,41
08/11/2025,12:00 PM,60 min.,Flatiron,Guided All Around: Inner Power - 60 min,,Sauna.,45,64,19,60
08/11/2025,1:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,33,40,7,67
08/11/2025,1:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,35,40,5,72
08/11/2025,2:15 PM,75 min.,Flatiron,Free Flow,,Sauna...,38,40,2,74
08/11/2025,2:45 PM,75 min.,Flatiron,Free Flow,,Sauna....,36,40,4,78
08/11/2025,3:15 PM,75 min.,Flatiron,Free Flow,,Sauna.....,35,40,5,83
08/11/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna.,13,40,27,110
08/11/2025,4:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,35,40,5,115
08/11/2025,4:45 PM,75 min.,Flatiron,Free Flow,,Sauna...,19,30,11,126
08/11/2025,5:15 PM,75 min.,Flatiron,Free Flow,,Sauna....,0,30,30,156
08/11/2025,6:30 PM,75 min.,Flatiron,Guided All Around: Loving Kindness,,Sauna.,18,64,46,202
08/11/2025,7:45 PM,75 min.,Flatiron,Guided All Around: Reset,,Sauna.,22,64,42,244
08/11/2025,9:00 PM,75 min.,Flatiron,Guided All Around: Acceptance,,Sauna.,39,64,25,269
08/12/2025,7:00 AM,60 min.,Flatiron,Guided Up: Arctic Tundra - 60 min,,Sauna.,38,64,26,26
08/12/2025,8:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,31,40,9,35
08/12/2025,9:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,38,40,2,37
08/12/2025,9:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna...,36,40,4,41
08/12/2025,10:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,34,40,6,47
08/12/2025,10:15 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,32,40,8,55
08/12/2025,12:00 PM,60 min.,Flatiron,Guided All Around: Inner Power - 60 min,,Sauna.,45,64,19,74
08/12/2025,1:45 PM,75 min.,Flatiron,Guided Down: Pure Presence,,Sauna.,47,64,17,91
08/12/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,30,40,10,101
08/12/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,39,40,1,102
08/12/2025,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna....,25,30,5,107
08/12/2025,4:15 PM,75 min.,Flatiron,Free Flow,,Sauna.....,20,30,10,117
08/12/2025,5:30 PM,75 min.,Flatiron,Guided Down: Unwind,,Sauna.,14,64,50,167
08/12/2025,6:45 PM,75 min.,Flatiron,Guided Down: Sound Immersion,,Sauna.,21,64,43,210
08/12/2025,8:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,1,25,24,234
08/12/2025,8:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,0,20,20,254
08/12/2025,8:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,0,30,30,284
08/12/2025,8:45 PM,75 min.,Flatiron,Free Flow,,Sauna....,5,25,20,304
08/12/2025,9:00 PM,75 min.,Flatiron,Free Flow,,Sauna.....,5,15,10,314
08/12/2025,9:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,29,30,1,315
08/12/2025,9:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,27,30,3,318
08/13/2025,7:00 AM,60 min.,Flatiron,Guided Up: Self-Care Sweat - 60 min,,Sauna.,31,64,33,33
08/13/2025,8:30 AM,75 min.,Flatiron,Free Flow,,Sauna.,31,40,9,42
08/13/2025,9:00 AM,75 min.,Flatiron,Free Flow,,Sauna..,37,40,3,45
08/13/2025,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,30,40,10,55
08/13/2025,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,37,40,3,58
08/13/2025,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,33,40,7,65
08/13/2025,12:00 PM,60 min.,Flatiron,Guided Down: Pure Presence - 60 min,,Sauna.,7,64,57,122
08/13/2025,1:45 PM,75 min.,Flatiron,Free Flow,,Sauna.,29,40,11,133
08/13/2025,2:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,35,40,5,138
08/13/2025,2:45 PM,75 min.,Flatiron,Free Flow,,Sauna...,39,40,1,139
08/13/2025,3:15 PM,75 min.,Flatiron,Free Flow,,Sauna....,25,40,15,154
08/13/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna.....,29,30,1,155
08/13/2025,4:15 PM,75 min.,Flatiron,Free Flow,,Sauna.,10,30,20,175
08/13/2025,5:30 PM,75 min.,Flatiron,Guided All Around: Inner Power,,Sauna.,41,64,23,198
08/13/2025,6:45 PM,75 min.,Flatiron,Guided All Around: Reset,,Sauna.,32,64,32,230
08/13/2025,8:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,7,30,23,253
08/13/2025,8:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,3,20,17,270
08/13/2025,8:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,15,25,10,280
08/13/2025,8:45 PM,75 min.,Flatiron,Free Flow,,Sauna....,19,20,1,281
08/13/2025,9:00 PM,75 min.,Flatiron,Free Flow,,Sauna.....,13,15,2,283
08/13/2025,9:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,24,30,6,289
08/13/2025,9:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,0,30,30,319
08/14/2025,7:00 AM,60 min.,Flatiron,Guided All Around: Inner Power - 60 min,,Sauna.,39,60,21,21
08/14/2025,8:30 AM,75 min.,Flatiron,Free Flow,,Sauna.,34,40,6,27
08/14/2025,9:00 AM,75 min.,Flatiron,Free Flow,,Sauna..,35,40,5,32
08/14/2025,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,31,40,9,41
08/14/2025,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,35,40,5,46
08/14/2025,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,31,40,9,55
08/14/2025,12:00 PM,60 min.,Flatiron,Guided Up: Self-Care Sweat - 60 min,,Sauna.,56,64,8,63
08/14/2025,1:45 PM,75 min.,Flatiron,Guided Down: Sound Immersion,,Sauna.,46,64,18,81
08/14/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,22,40,18,99
08/14/2025,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,28,40,12,111
08/14/2025,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,30,40,10,121
08/14/2025,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,34,40,6,127
08/14/2025,5:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,7,40,33,160
08/14/2025,6:45 PM,75 min.,Flatiron,Guided All Around: Inner Power,,Sauna.,4,64,60,220
08/14/2025,8:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,0,25,25,245
08/14/2025,8:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,7,15,8,253
08/14/2025,8:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,26,30,4,257
08/14/2025,8:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,18,25,7,264
08/14/2025,9:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,7,15,8,272
08/14/2025,9:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,26,30,4,276
08/14/2025,9:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,23,30,7,283
08/15/2025,7:00 AM,75 min.,Flatiron,Guided Up: Feel Good Now,Aaron Albert,Sauna.,50,64,14,14
08/15/2025,8:15 AM,75 min.,Flatiron,Guided All Around: Inner Power,,Sauna.,48,64,16,30
08/15/2025,9:30 AM,75 min.,Flatiron,Guided All Around: Gratitude,,Sauna.,40,64,24,54
08/15/2025,10:45 AM,75 min.,Flatiron,Guided Up: Arctic Tundra,,Sauna.,50,64,14,68
08/15/2025,12:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,17,30,13,81
08/15/2025,12:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,18,30,12,93
08/15/2025,1:00 PM,75 min.,Flatiron,Free Flow,,Sauna...,38,45,7,100
08/15/2025,1:30 PM,75 min.,Flatiron,Free Flow,,Sauna....,28,35,7,107
08/15/2025,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna.....,22,30,8,115
08/15/2025,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,41,45,4,119
08/15/2025,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,31,35,4,123
08/15/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,21,30,9,132
08/15/2025,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna....,41,45,4,136
08/15/2025,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna.....,30,35,5,141
08/15/2025,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,11,30,19,160
08/15/2025,5:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,34,45,11,171
08/15/2025,6:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,9,30,21,192
08/15/2025,6:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,0,30,30,222
08/15/2025,7:45 PM,75 min.,Flatiron,Guided All Around: Hardwiring Happiness,,Sauna.,,,,222
08/15/2025,9:00 PM,120 min.,Flatiron,Social,,Sauna.,4,30,26,248
08/15/2025,9:20 PM,120 min.,Flatiron,Social,,Sauna..,3,30,27,275
08/15/2025,9:40 PM,120 min.,Flatiron,Social,,Sauna...,16,30,14,289
08/15/2025,10:00 PM,120 min.,Flatiron,Social,,Sauna....,24,30,6,295
08/16/2025,8:00 AM,75 min.,Flatiron,Guided Up: Feel Good Now,,Sauna.,53,64,11,11
08/16/2025,9:15 AM,75 min.,Flatiron,Guided Down: Sound Immersion,,Sauna.,24,64,40,51
08/16/2025,10:30 AM,75 min.,Flatiron,Guided All Around: Gratitude,Aaron Albert,Sauna.,4,64,60,111
08/16/2025,11:45 AM,75 min.,Flatiron,Lively Free Flow,,Sauna.,7,30,23,134
08/16/2025,12:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,11,20,9,143
08/16/2025,12:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,18,30,12,155
08/16/2025,1:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,15,30,15,170
08/16/2025,1:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,20,30,10,180
08/16/2025,2:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,29,45,16,196
08/16/2025,2:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,29,35,6,202
08/16/2025,3:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,13,30,17,219
08/16/2025,3:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,24,45,21,240
08/16/2025,4:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,31,35,4,244
08/16/2025,4:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,20,30,10,254
08/16/2025,5:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,34,45,11,265
08/16/2025,5:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,26,35,9,274
08/16/2025,6:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,20,30,10,284
08/16/2025,6:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,5,20,15,299
08/16/2025,7:30 PM,75 min.,Flatiron,Guided All Around: Inner Power,,Sauna.,50,64,14,313
08/16/2025,8:45 PM,120 min.,Flatiron,Beat Drop Featuring The Feels Community,,Sauna.,3,30,27,340
08/16/2025,9:15 PM,120 min.,Flatiron,Beat Drop Featuring The Feels Community,,Sauna.....,10,40,30,370
08/16/2025,9:30 PM,120 min.,Flatiron,Beat Drop Featuring The Feels Community,,Sauna...,23,35,12,382
08/16/2025,10:00 PM,120 min.,Flatiron,Beat Drop Featuring The Feels Community,,Sauna..,26,30,4,386
08/17/2025,8:00 AM,75 min.,Flatiron,Guided Down: Pure Presence,,Sauna.,52,64,12,12
08/17/2025,9:15 AM,75 min.,Flatiron,Guided Up: Feel Good Now,Aaron Albert,Sauna.,32,64,32,44
08/17/2025,10:30 AM,75 min.,Flatiron,Guided All Around: Inner Power,,Sauna.,26,64,38,82
08/17/2025,11:45 AM,75 min.,Flatiron,Guided Up: Self-Care Sweat,,Sauna.,12,64,52,134
08/17/2025,1:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,1,30,29,163
08/17/2025,1:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,1,30,29,192
08/17/2025,2:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,29,45,16,208
08/17/2025,2:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,23,35,12,220
08/17/2025,3:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,22,30,8,228
08/17/2025,3:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,20,45,25,253
08/17/2025,4:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,12,35,23,276
08/17/2025,4:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,11,30,19,295
08/17/2025,5:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,13,45,32,327
08/17/2025,5:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,17,35,18,345
08/17/2025,6:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,2,30,28,373
08/17/2025,7:15 PM,75 min.,Flatiron,Guided All Around: Heart Opener,,Sauna.,12,64,52,425
08/17/2025,8:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,13,25,12,437
08/17/2025,8:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,10,25,15,452
08/17/2025,9:15 PM,75 min.,Flatiron,Free Flow,,Sauna...,29,35,6,458
08/17/2025,9:30 PM,75 min.,Flatiron,Free Flow,,Sauna....,28,30,2,460
08/04/2025,7:00 AM,60 min.,Flatiron,Guided Down: Deep Stretch - 60 min,,Sauna.,46,60,14,14
08/04/2025,8:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,20,40,20,34
08/04/2025,9:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,40,40,0,34
08/04/2025,9:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna...,38,40,2,36
08/04/2025,10:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,38,40,2,38
08/04/2025,10:15 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,29,40,11,49
08/04/2025,12:00 PM,60 min.,Flatiron,Guided Down: Sound Immersion - 60 min,,Sauna.,52,64,12,61
08/04/2025,1:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,28,40,12,73
08/04/2025,1:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,40,40,0,73
08/04/2025,2:15 PM,75 min.,Flatiron,Free Flow,,Sauna...,37,40,3,76
08/04/2025,2:45 PM,75 min.,Flatiron,Free Flow,,Sauna....,35,40,5,81
08/04/2025,3:15 PM,75 min.,Flatiron,Free Flow,,Sauna.....,34,40,6,87
08/04/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna.,32,40,8,95
08/04/2025,4:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,31,40,9,104
08/04/2025,4:45 PM,75 min.,Flatiron,Free Flow,,Sauna...,21,30,9,113
08/04/2025,5:15 PM,75 min.,Flatiron,Free Flow,,Sauna....,3,30,27,140
08/04/2025,6:30 PM,75 min.,Flatiron,Guided All Around: Gratitude,Aaron Albert,Sauna.,9,64,55,195
08/04/2025,7:45 PM,75 min.,Flatiron,Guided Down: Unwind,,Sauna.,28,64,36,231
08/04/2025,9:00 PM,75 min.,Flatiron,Guided Down: Pure Presence,,Sauna.,48,64,16,247
08/05/2025,7:00 AM,60 min.,Flatiron,Guided Up: Awakening - 60 min,,Sauna.,45,64,19,19
08/05/2025,8:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,31,40,9,28
08/05/2025,9:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,32,40,8,36
08/05/2025,9:30 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna...,38,40,2,38
08/05/2025,10:00 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna.,36,40,4,42
08/05/2025,10:15 AM,75 min.,Flatiron,Quieter Free Flow,,Sauna..,31,40,9,51
08/05/2025,12:00 PM,60 min.,Flatiron,Guided All Around: Journey Through Seasons -60 min,,Sauna.,53,64,11,62
08/05/2025,1:45 PM,75 min.,Flatiron,Guided All Around: Hardwiring Happiness,,Sauna.,46,64,18,80
08/05/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,25,40,15,95
08/05/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,38,40,2,97
08/05/2025,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna....,28,30,2,99
08/05/2025,4:15 PM,75 min.,Flatiron,Free Flow,,Sauna.....,20,30,10,109
08/05/2025,5:30 PM,75 min.,Flatiron,Guided Down: Pure Presence,,Sauna.,15,64,49,158
08/05/2025,6:45 PM,75 min.,Flatiron,Guided All Around: Acceptance,,Sauna.,2,64,62,220
08/05/2025,8:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,1,25,24,244
08/05/2025,8:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,2,20,18,262
08/05/2025,8:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,21,30,9,271
08/05/2025,8:45 PM,75 min.,Flatiron,Free Flow,,Sauna....,19,25,6,277
08/05/2025,9:00 PM,75 min.,Flatiron,Free Flow,,Sauna.....,7,15,8,285
08/05/2025,9:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,28,30,2,287
08/05/2025,9:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,27,30,3,290
08/06/2025,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,29,40,11,11
08/06/2025,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,33,40,7,18
08/06/2025,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,37,40,3,21
08/06/2025,12:00 PM,60 min.,Flatiron,"Guided All Around: Rose, Thorn, Bud - 60 min",,Sauna.,56,64,8,29
08/06/2025,1:45 PM,75 min.,Flatiron,Free Flow,,Sauna.,34,40,6,35
08/06/2025,2:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,32,40,8,43
08/06/2025,2:45 PM,75 min.,Flatiron,Free Flow,,Sauna...,40,40,0,43
08/06/2025,3:15 PM,75 min.,Flatiron,Free Flow,,Sauna....,37,40,3,46
08/06/2025,3:45 PM,75 min.,Flatiron,Free Flow,,Sauna.....,22,30,8,54
08/06/2025,4:15 PM,75 min.,Flatiron,Free Flow,,Sauna.,10,30,20,74
08/06/2025,5:30 PM,75 min.,Flatiron,Guided All Around: Reset,,Sauna.,34,64,30,104
08/06/2025,6:45 PM,75 min.,Flatiron,Guided All Around: Inner Power,,Sauna.,10,64,54,158
08/06/2025,8:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,2,30,28,186
08/06/2025,8:15 PM,75 min.,Flatiron,Free Flow,,Sauna..,3,20,17,203
08/06/2025,8:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,3,25,22,225
08/06/2025,8:45 PM,75 min.,Flatiron,Free Flow,,Sauna....,17,20,3,228
08/06/2025,9:00 PM,75 min.,Flatiron,Free Flow,,Sauna.....,3,15,12,240
08/06/2025,9:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,25,30,5,245
08/06/2025,9:45 PM,75 min.,Flatiron,Free Flow,,Sauna..,0,30,30,275
08/07/2025,7:00 AM,60 min.,Flatiron,Guided Up: Awakening - 60 min,,Sauna.,42,64,22,22
08/07/2025,8:30 AM,75 min.,Flatiron,Free Flow,,Sauna.,25,40,15,37
08/07/2025,9:00 AM,75 min.,Flatiron,Free Flow,,Sauna..,35,40,5,42
08/07/2025,9:30 AM,75 min.,Flatiron,Free Flow,,Sauna...,37,40,3,45
08/07/2025,10:00 AM,75 min.,Flatiron,Free Flow,,Sauna.,33,40,7,52
08/07/2025,10:15 AM,75 min.,Flatiron,Free Flow,,Sauna..,30,40,10,62
08/07/2025,12:00 PM,75 min.,Flatiron,Guided Down: Deep Stretch,,Sauna.,48,60,12,74
08/07/2025,1:45 PM,75 min.,Flatiron,Guided All Around: Inner Power,,Sauna.,44,64,20,94
08/07/2025,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,9,40,31,125
08/07/2025,5:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,4,40,36,161
08/07/2025,6:45 PM,75 min.,Flatiron,Guided All Around: Gratitude,Aaron Albert,Sauna.,5,64,59,220
08/07/2025,8:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,1,25,24,244
08/07/2025,8:15 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,,,,244
08/07/2025,8:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,2,30,28,272
08/07/2025,8:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,22,25,3,275
08/07/2025,9:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,10,15,5,280
08/07/2025,9:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,19,30,11,291
08/07/2025,9:45 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,0,30,30,321
08/08/2025,7:00 AM,75 min.,Flatiron,Guided Up: Self-Care Sweat,,Sauna.,42,64,22,22
08/08/2025,8:15 AM,75 min.,Flatiron,Guided Up: Feel Good Now,Aaron Albert,Sauna.,53,64,11,33
08/08/2025,9:30 AM,75 min.,Flatiron,Guided Down: Sound Immersion,,Sauna.,53,64,11,44
08/08/2025,10:45 AM,75 min.,Flatiron,Guided Down: Pure Presence,,Sauna.,49,64,15,59
08/08/2025,12:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,24,30,6,65
08/08/2025,12:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,21,30,9,74
08/08/2025,1:00 PM,75 min.,Flatiron,Free Flow,,Sauna...,37,45,8,82
08/08/2025,1:30 PM,75 min.,Flatiron,Free Flow,,Sauna....,32,35,3,85
08/08/2025,2:00 PM,75 min.,Flatiron,Free Flow,,Sauna.....,22,30,8,93
08/08/2025,2:30 PM,75 min.,Flatiron,Free Flow,,Sauna.,37,45,8,101
08/08/2025,3:00 PM,75 min.,Flatiron,Free Flow,,Sauna..,27,35,8,109
08/08/2025,3:30 PM,75 min.,Flatiron,Free Flow,,Sauna...,24,30,6,115
08/08/2025,4:00 PM,75 min.,Flatiron,Free Flow,,Sauna....,37,45,8,123
08/08/2025,4:30 PM,75 min.,Flatiron,Free Flow,,Sauna.....,19,35,16,139
08/08/2025,5:00 PM,75 min.,Flatiron,Free Flow,,Sauna.,9,30,21,160
08/08/2025,5:30 PM,75 min.,Flatiron,Free Flow,,Sauna..,27,45,18,178
08/08/2025,6:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,16,35,19,197
08/08/2025,6:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,2,30,28,225
08/08/2025,7:45 PM,75 min.,Flatiron,Guided All Around: Sound Immersion,,Sauna.,8,64,56,281
08/08/2025,9:00 PM,120 min.,Flatiron,Social,,Sauna.,1,30,29,310
08/08/2025,9:20 PM,120 min.,Flatiron,Social,,Sauna..,7,30,23,333
08/08/2025,9:40 PM,120 min.,Flatiron,Social,,Sauna...,28,30,2,335
08/08/2025,10:00 PM,120 min.,Flatiron,Social,,Sauna....,23,30,7,342
08/09/2025,8:00 AM,75 min.,Flatiron,Guided Down: Deep Stretch,,Sauna.,34,60,26,26
08/09/2025,9:15 AM,75 min.,Flatiron,Guided All Around: Loving Kindness,,Sauna.,39,64,25,51
08/09/2025,10:30 AM,75 min.,Flatiron,Guided Up: Feel Good Now,,Sauna.,,,,51
08/09/2025,11:45 AM,75 min.,Flatiron,Lively Free Flow,,Sauna.,2,30,28,79
08/09/2025,12:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,0,20,20,99
08/09/2025,12:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,15,30,15,114
08/09/2025,1:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,11,30,19,133
08/09/2025,1:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,17,30,13,146
08/09/2025,2:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,35,45,10,156
08/09/2025,2:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,21,35,14,170
08/09/2025,3:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna...,25,30,5,175
08/09/2025,3:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna....,21,45,24,199
08/09/2025,4:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.....,24,35,11,210
08/09/2025,4:30 PM,75 min.,Flatiron,Lively Free Flow,,Sauna.,21,30,9,219
08/09/2025,5:00 PM,75 min.,Flatiron,Lively Free Flow,,Sauna..,27,45,18,237
