Date,Time,Duration,Location,Session Name,Instructor,Room,Spots Available,Total Spots,Booked,Cumulative Bookings
06/29/2025,11:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,31
06/29/2025,11:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,37
06/29/2025,12:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,37
06/29/2025,12:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,2,2,0,37
06/29/2025,12:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,39
06/29/2025,12:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,39
06/29/2025,12:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,42
06/29/2025,1:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,,,,42
06/29/2025,1:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,42
06/29/2025,1:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,44
06/29/2025,1:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,44
06/29/2025,1:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,,,,44
06/29/2025,2:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,44
06/29/2025,2:00 PM,60 min.,Wedgewood Houston,Framework Fitness: Circulation Circuit,Avery Kuhn,Flagship - Outdoor Class Studio,10,10,0,44
06/29/2025,2:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,44
06/29/2025,2:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,2,10,8,52
06/29/2025,2:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,52
06/29/2025,2:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,52
06/29/2025,3:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,52
06/29/2025,3:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,52
06/29/2025,3:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,,,,52
06/29/2025,3:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,52
06/29/2025,3:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,57
06/29/2025,4:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,57
06/29/2025,4:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,57
06/29/2025,4:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,63
06/29/2025,4:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,67
06/29/2025,4:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,67
06/29/2025,5:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,67
06/29/2025,5:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,,,,67
06/29/2025,5:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,2,2,0,67
06/16/2025,7:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,0
06/16/2025,7:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,0
06/16/2025,7:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,4
06/16/2025,7:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,4
06/16/2025,7:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,5
06/16/2025,8:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,5
06/16/2025,8:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,5
06/16/2025,8:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,5
06/16/2025,8:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,5
06/16/2025,8:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,5
06/16/2025,9:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,5
06/16/2025,9:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,5
06/16/2025,9:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,7
06/16/2025,9:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,7
06/16/2025,9:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,8
06/16/2025,10:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,8
06/16/2025,10:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,8
06/16/2025,10:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,12
06/16/2025,10:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,12
06/16/2025,10:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,13
06/16/2025,11:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,13
06/16/2025,11:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,13
06/16/2025,11:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,13
06/16/2025,11:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,13
06/16/2025,11:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,19
06/16/2025,12:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,19
06/16/2025,12:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,19
06/16/2025,12:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,20
06/16/2025,12:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,20
06/16/2025,12:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,23
06/16/2025,1:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,23
06/16/2025,1:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,23
06/16/2025,1:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,25
06/16/2025,1:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,25
06/16/2025,1:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,26
06/16/2025,2:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,26
06/16/2025,2:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,26
06/16/2025,2:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,26
06/16/2025,2:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,26
06/16/2025,2:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,29
06/16/2025,3:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,29
06/16/2025,3:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,29
06/16/2025,3:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,,,,29
06/16/2025,3:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,29
06/16/2025,3:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,35
06/16/2025,4:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,,,,35
06/16/2025,4:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,35
06/16/2025,4:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,,,,35
06/16/2025,4:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,35
06/16/2025,4:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,,,,35
06/16/2025,5:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,35
06/16/2025,5:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,35
06/16/2025,5:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,,,,35
06/16/2025,5:30 PM,90 min.,Wedgewood Houston,Framework Fitness: Slow Flow Patio Yoga,,Flagship - Outdoor Class Studio,1,10,9,44
06/16/2025,5:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,44
06/16/2025,5:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,,,,44
06/16/2025,6:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,44
06/16/2025,6:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,15,10,54
06/16/2025,6:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,54
06/19/2025,7:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,0
06/19/2025,7:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,0
06/19/2025,7:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,3,10,7,7
06/19/2025,7:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,7
06/19/2025,7:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,8
06/19/2025,8:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,,,,8
06/19/2025,8:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,8
06/19/2025,8:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,12
06/19/2025,8:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,12
06/19/2025,8:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,14
06/19/2025,9:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,14
06/19/2025,9:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,14
06/19/2025,9:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,16
06/19/2025,9:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,16
06/19/2025,9:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,17
06/19/2025,10:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,17
06/19/2025,10:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,17
06/19/2025,10:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,22
06/19/2025,10:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,22
06/19/2025,10:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,26
06/19/2025,11:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,26
06/19/2025,11:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,26
06/19/2025,11:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,26
06/19/2025,11:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,26
06/19/2025,11:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,32
06/19/2025,12:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,32
06/19/2025,12:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,32
06/19/2025,12:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,33
06/19/2025,12:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,33
06/19/2025,12:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,34
06/19/2025,1:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,34
06/19/2025,1:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,34
06/19/2025,1:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,35
06/19/2025,1:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,35
06/19/2025,1:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,37
06/19/2025,2:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,37
06/19/2025,2:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,37
06/19/2025,2:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,40
06/19/2025,2:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,40
06/19/2025,2:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,44
06/19/2025,3:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,44
06/19/2025,3:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,44
06/19/2025,3:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,4,10,6,50
06/19/2025,3:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,50
06/19/2025,3:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,53
06/19/2025,4:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,53
06/19/2025,4:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,53
06/19/2025,4:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,54
06/19/2025,4:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,54
06/19/2025,4:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,56
06/19/2025,5:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,,,,56
06/19/2025,5:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,56
06/19/2025,5:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,2,10,8,64
06/19/2025,5:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,64
06/19/2025,5:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,65
06/19/2025,6:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,65
06/19/2025,6:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,3,10,7,72
06/19/2025,6:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,72
06/20/2025,7:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,0
06/20/2025,7:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,0
06/20/2025,7:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,2,10,8,8
06/20/2025,7:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,8
06/20/2025,7:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,13
06/20/2025,8:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,13
06/20/2025,8:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,13
06/20/2025,8:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,17
06/20/2025,8:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,17
06/20/2025,8:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,17
06/20/2025,9:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,17
06/20/2025,9:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,17
06/20/2025,9:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,17
06/20/2025,9:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,17
06/20/2025,9:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,17
06/20/2025,10:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,17
06/20/2025,10:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,17
06/20/2025,10:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,17
06/20/2025,10:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,17
06/20/2025,10:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,22
06/20/2025,11:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,22
06/20/2025,11:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,22
06/20/2025,11:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,24
06/20/2025,11:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,24
06/20/2025,11:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,28
06/20/2025,12:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,28
06/20/2025,12:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,28
06/20/2025,12:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,10,10,0,28
06/20/2025,12:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,28
06/20/2025,12:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,30
06/20/2025,1:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,30
06/20/2025,1:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,30
06/20/2025,1:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,32
06/20/2025,1:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,32
06/20/2025,1:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,37
06/20/2025,2:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,37
06/20/2025,2:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,37
06/20/2025,2:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,38
06/20/2025,2:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,38
06/20/2025,2:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,39
06/20/2025,3:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,39
06/20/2025,3:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,39
06/20/2025,3:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,42
06/20/2025,3:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,42
06/20/2025,3:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,43
06/20/2025,4:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,43
06/20/2025,4:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,43
06/20/2025,4:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,48
06/20/2025,4:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,48
06/20/2025,4:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,,,,48
06/20/2025,5:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,48
06/20/2025,5:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,48
06/20/2025,5:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,8,10,2,50
06/20/2025,5:30 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,50
06/20/2025,5:30 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,6,10,4,54
06/20/2025,6:00 PM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,54
06/20/2025,6:00 PM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,5,10,5,59
06/20/2025,6:00 PM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,59
06/21/2025,8:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,0
06/21/2025,8:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,2,2,0,0
06/21/2025,8:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,9,10,1,1
06/21/2025,8:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,7,10,3,4
06/21/2025,8:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,4
06/21/2025,9:00 AM,90 min.,Wedgewood Houston,"Framework Fitness: Yoga, Sweat, Shiver",,Flagship - Outdoor Class Studio,8,10,2,6
06/21/2025,9:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,6
06/21/2025,9:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,6
06/21/2025,9:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,3,10,7,13
06/21/2025,9:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,2,2,0,13
06/21/2025,9:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,,,,13
06/21/2025,10:00 AM,60 min.,Wedgewood Houston,SAVA Sound Journey,,Sound Room,1,1,0,13
06/21/2025,10:00 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,,,,13
06/21/2025,10:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,1,0,13
06/21/2025,10:30 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,,,,13
06/21/2025,10:30 AM,60 min.,Wedgewood Houston,"Sweat, Shiver, Socialize",,Flagship,,,,13
06/21/2025,11:00 AM,60 min.,Wedgewood Houston,Framework Frequencies - Live DJ!,,Flagship,,,,13
06/21/2025,11:00 AM,60 min.,Wedgewood Houston,Private Room Reservation,,Flagship - Private Room,1,2,1,14
